Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of cell migration (GO:0030334),-0.4029451158444798,-1.0134501800951436,0.49292929292929294,1.0,317,25,XBP1;RDX;RHOC;ACTN4;LMNA;SDCBP;CYR61;MYADM;SYNE2;PTK2;DUSP10;SNAI2;MMP14;TPM1;CITED2;DAB2;SEMA3C;INSR;KRT16;GPNMB;SORL1;LMO4;SRGAP3;GRB7;CTSH,SEMA3C;INSR;KRT16;GPNMB;SORL1;LMO4;SRGAP3;GRB7;CTSH
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.3654332123593967,-1.0003697665642974,0.495,1.0,1121,88,UBA52;RPL23;RPS27A;XBP1;HDAC2;BPTF;RSF1;DHX36;NFE2L2;LITAF;NR2F2;CTNNB1;EHF;RTF1;WBP2;UBC;REST;KDM5A;AKR1B1;ANKRD49;MTF2;CYR61;DDX17;PPARG;PLSCR1;TBL1XR1;RNF10;TP53BP1;ELF1;MYO6;KLF5;ATF6B;CITED4;KMT2E;FOXC1;DCAF6;MAPRE3;AFAP1L2;CCNL1;IL18;MEIS2;CITED2;JUP;NCOA3;ADIRF;OSR2;NFKBIA;ATRX;EGR1;PIAS1;TFDP2;DAB2;JUN;ID2;GATA2;BMPR2;JUNB;EPAS1;TNFRSF1A;MLXIP;ELF2;NFE4;BMP4;IER2;HES1;DBP;MECOM;MAML2;EAF2;AAMDC;REL;NR1D2;SMARCA1;HDAC5;CREBRF;FANK1;SOX4;GATA3;PPARA;ATF3;FOS;VGLL1;CALCOCO1;NKX2-8;FOXA1;IKZF2;ELF3;MEF2C,MEIS2;CITED2;JUP;NCOA3;ADIRF;OSR2;NFKBIA;ATRX;EGR1;PIAS1;TFDP2;DAB2;JUN;ID2;GATA2;BMPR2;JUNB;EPAS1;TNFRSF1A;MLXIP;ELF2;NFE4;BMP4;IER2;HES1;DBP;MECOM;MAML2;EAF2;AAMDC;REL;NR1D2;SMARCA1;HDAC5;CREBRF;FANK1;SOX4;GATA3;PPARA;ATF3;FOS;VGLL1;CALCOCO1;NKX2-8;FOXA1;IKZF2;ELF3;MEF2C
protein stabilization (GO:0050821),-0.4243396950178271,-1.0339072782097156,0.49588477366255146,1.0,153,16,RPL23;FLOT1;RPL11;RPL5;CALR;TSPAN1;AAK1;LAMP1;LAMP2;ATP1B3;CDKN1A;IFT46;CLU;SOX4;EPHA4;CRYAB,IFT46;CLU;SOX4;EPHA4;CRYAB
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),-0.42537598279720606,-1.0187774912982346,0.5050813008130082,1.0,216,18,UBA52;RPS3;RPS27A;CTNNB1;UBC;AKR1B1;MAP3K13;PPARG;TP53BP1;JUP;NFKBIA;MYD88;TRIM38;RIPK4;CLU;HDAC5;FANK1;FOXA1,TRIM38;RIPK4;CLU;HDAC5;FANK1;FOXA1
cellular response to organic cyclic compound (GO:0071407),-0.42281153447248077,-1.0111447236163738,0.513265306122449,1.0,136,15,CTNNB1;AKAP9;ATP1A1;HSP90B1;AKR1B1;ZFP36L1;FAM210B;IL18;JUP;RIOK3;NCOA3;EGR1;TFPI;FOLR1;MEF2C,TFPI;FOLR1;MEF2C
negative regulation of macromolecule metabolic process (GO:0010605),-0.4230160445680102,-1.0265751040907294,0.5150571131879543,1.0,125,15,NDFIP2;ERP29;REST;ATXN2;SDCBP;CPNE1;CD46;MYADM;OPTN;CITED2;ID2;REL;RBL2;UPK3B;MEF2C,REL;RBL2;UPK3B;MEF2C
transcription from RNA polymerase II promoter (GO:0006366),-0.39461404990026944,-0.998518104138207,0.518555667001003,1.0,486,28,XBP1;NCOR1;NFE2L2;RTF1;KDM5A;SRSF5;POLR2A;AKR1B1;GTF2B;PPARG;GTF2I;KLF5;PIR;MEIS2;EGR1;CDKN1A;ARID4A;BMPR2;EPAS1;MAML2;EAF2;TRIM29;NR1D2;GATA3;PPARA;LMO4;SALL4;NKX2-8,EGR1;CDKN1A;ARID4A;BMPR2;EPAS1;MAML2;EAF2;TRIM29;NR1D2;GATA3;PPARA;LMO4;SALL4;NKX2-8
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3665604664718373,-0.9931360875069073,0.519,1.0,849,75,UBA52;RPL23;RPS27A;XBP1;HDAC2;DHX36;NFE2L2;LITAF;CTNNB1;EHF;RTF1;WBP2;UBC;NIPBL;AKR1B1;GTF2B;MTF2;EAPP;CYR61;DDX17;PPARG;PLSCR1;TBL1XR1;RNF10;TP53BP1;ELF1;MYO6;KLF5;ATF6B;CITED4;FOXC1;DCAF6;CCNL1;IL18;MEIS2;CITED2;JUP;NCOA3;ADIRF;OSR2;NFKBIA;ATRX;EGR1;TFDP2;JUN;GATA2;BMPR2;JUNB;EPAS1;TNFRSF1A;MLXIP;NFE4;BMP4;IER2;HES1;DBP;MECOM;MAML2;EAF2;AAMDC;REL;NR1D2;HDAC5;CREBRF;SOX4;GATA3;PPARA;ATF3;FOS;VGLL1;NKX2-8;FOXA1;IKZF2;PBX1;MEF2C,MEIS2;CITED2;JUP;NCOA3;ADIRF;OSR2;NFKBIA;ATRX;EGR1;TFDP2;JUN;GATA2;BMPR2;JUNB;EPAS1;TNFRSF1A;MLXIP;NFE4;BMP4;IER2;HES1;DBP;MECOM;MAML2;EAF2;AAMDC;REL;NR1D2;HDAC5;CREBRF;SOX4;GATA3;PPARA;ATF3;FOS;VGLL1;NKX2-8;FOXA1;IKZF2;PBX1;MEF2C
central nervous system development (GO:0007417),-0.41464974682395483,-1.0143535015366143,0.5222337125129266,1.0,218,15,GSTP1;BPTF;PHGDH;ANKLE2;NIPBL;PPT1;FXR1;ALDH3A2;JARID2;QARS;JRKL;BTD;SPOCK1;SMARCA1;SOX4,QARS;JRKL;BTD;SPOCK1;SMARCA1;SOX4
regulation of nucleic acid-templated transcription (GO:1903506),-0.38530394751365793,-0.9908404380199872,0.528,1.0,608,35,PFDN5;MLF2;NONO;BPTF;ACTN4;CHD3;CALR;TOX4;SMARCE1;REST;HMGB3;HP1BP3;POLR2A;EFEMP1;RPL6;ZKSCAN1;FOXC1;ZNF606;GLI4;BAZ2B;BTG1;MLF1;ATRX;ZNF358;NFE4;TSC22D3;INSR;NR1D2;BHLHE40;SOX4;VGLL1;TCF7L1;SALL4;MAGED1;MEF2C,ZNF358;NFE4;TSC22D3;INSR;NR1D2;BHLHE40;SOX4;VGLL1;TCF7L1;SALL4;MAGED1;MEF2C
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.3649955149401174,-0.9819898007523603,0.54,1.0,566,54,UBA52;RPL23;RPS27A;NCOR1;HDAC2;BPTF;TCF25;NR2F2;UXT;RTF1;RPL10;CALR;UBC;REST;NIPBL;AKR1B1;SUDS3;MTF2;EAPP;N4BP2L2;PPARG;TBL1XR1;UBE2D1;SNAI2;FOXC1;CXXC5;EID1;CUX1;PEX2;MEIS2;CITED2;OSR2;ATRX;TGIF1;JUN;JUNB;SNCA;IGBP1;BMP4;HES1;MSX2;ZFP36;REL;NR1D2;ZNF224;HDAC5;SKIL;BHLHE40;PPARA;ATF3;BHLHE41;FOSB;IKZF2;MEF2C,IGBP1;BMP4;HES1;MSX2;ZFP36;REL;NR1D2;ZNF224;HDAC5;SKIL;BHLHE40;PPARA;ATF3;BHLHE41;FOSB;IKZF2;MEF2C
ubiquitin-dependent protein catabolic process (GO:0006511),-0.3914696357157979,-0.9766649760274757,0.5525525525525525,1.0,342,26,ANAPC11;UBA52;PSME1;RPS27A;XBP1;NFE2L2;CTNNB1;RNF7;UBC;VPS28;SPSB3;ATXN3;RNF11;TBL1XR1;CRBN;DCAF11;UBE2D1;BIRC2;RNF213;ZNRF1;TTC3;NHLRC3;MYLIP;ABTB1;KLHL24;RNF128,KLHL24;RNF128
cellular response to cytokine stimulus (GO:0071345),-0.3853997455949583,-0.9791965885510556,0.5652610441767069,1.0,457,29,UBA52;RPS3;RPS27A;XBP1;YWHAZ;NFE2L2;ZFAND6;UBC;RPL13A;HSP90B1;ZFP36L1;FOXC1;JAK1;IL18;PIM1;PTPN6;IL10RB;EGR1;CDKN1A;JUNB;TNFRSF1A;ZFP36;IFIT1;GATA3;MMP2;FOS;IL20RA;ZFP36L2;LCN2,FOXC1;JAK1;IL18;PIM1;PTPN6;IL10RB;EGR1;CDKN1A;JUNB;TNFRSF1A;ZFP36;IFIT1;GATA3;MMP2;FOS;IL20RA;ZFP36L2;LCN2
cellular response to oxidative stress (GO:0034599),-0.40043214967549284,-0.9659211017831357,0.5743589743589743,1.0,116,15,PRDX1;GSTP1;P4HB;PRDX5;NFE2L2;CAT;CCS;TPM1;GPX2;JUN;ALDH3B1;SNCA;AKR1C3;SOD3;FOS,TPM1;GPX2;JUN;ALDH3B1;SNCA;AKR1C3;SOD3;FOS
negative regulation of apoptotic process (GO:0043066),-0.3610932592254347,-0.9649978844857201,0.58,1.0,486,50,GSTP1;UBA52;LAMTOR5;RPS27A;XBP1;PRDX5;HDAC2;YWHAZ;CAT;CTNNB1;ZFAND6;ANKLE2;RPL10;UBC;DDR1;HSP90B1;PPT1;TPT1;MGMT;RPS3A;PTK2;TNFAIP8;TMBIM4;BNIP3L;SNAI2;LGMN;BIRC2;DDAH2;PIM1;CITED2;NFKBIA;HSPB1;DAB2;MYD88;QARS;PROC;SNCA;IFI6;IGBP1;UNC5B;BMP4;INSR;AAMDC;ANXA4;FANK1;EPHA4;CTSH;CRYAB;EPHB6;MEF2C,QARS;PROC;SNCA;IFI6;IGBP1;UNC5B;BMP4;INSR;AAMDC;ANXA4;FANK1;EPHA4;CTSH;CRYAB;EPHB6;MEF2C
cilium organization (GO:0044782),-0.40620270474432574,-0.9670049991921478,0.5809426229508197,1.0,193,15,SEPT10;IFT20;IFT52;OFD1;ABLIM1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;SPAG16;IFT46;IFT27;IFT81,OFD1;ABLIM1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;SPAG16;IFT46;IFT27;IFT81
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.36107652337988133,-0.9480549811952635,0.594,1.0,632,37,PFDN5;MLF2;NONO;BPTF;CHD3;RPL10;CALR;TOX4;SMARCE1;REST;HMGB3;HP1BP3;POLR2A;ATXN2;EFEMP1;RPL6;ZKSCAN1;FOXC1;ZNF606;DDX6;GLI4;BAZ2B;BTG1;MLF1;ATRX;ZNF358;NFE4;TSC22D3;INSR;NR1D2;BHLHE40;SOX4;VGLL1;TCF7L1;SALL4;MAGED1;MEF2C,ZNF606;DDX6;GLI4;BAZ2B;BTG1;MLF1;ATRX;ZNF358;NFE4;TSC22D3;INSR;NR1D2;BHLHE40;SOX4;VGLL1;TCF7L1;SALL4;MAGED1;MEF2C
endocytosis (GO:0006897),-0.38099552884298793,-0.9315052052489071,0.6221995926680245,1.0,264,16,CDC42;ANXA11;CALR;HSP90B1;PPT1;SNX2;HOOK2;MYO6;NCOA3;APOL1;RHOBTB3;PIK3C3;RHOV;LRP1;SORL1;FOLR1,APOL1;RHOBTB3;PIK3C3;RHOV;LRP1;SORL1;FOLR1
DNA repair (GO:0006281),-0.3871890594975227,-0.9309205016998288,0.6244855967078189,1.0,289,15,UBA52;RPS3;RPS27A;RAD21;CETN2;MPG;UBC;NIPBL;MGMT;ATXN3;TDG;XPC;ENDOV;HIST3H2A;BTG2,HIST3H2A;BTG2
phosphorylation (GO:0016310),-0.3850195307412164,-0.937525714540027,0.6258992805755396,1.0,387,15,UQCRC2;UQCRB;SRPK2;PKN2;MAP3K13;AAK1;JAK1;STK38;PIM1;NUAK1;PIK3C3;INSR;FGGY;IGFBP3;DAPK2,NUAK1;PIK3C3;INSR;FGGY;IGFBP3;DAPK2
sphingolipid metabolic process (GO:0006665),-0.3867431009526354,-0.9194073740503125,0.6310483870967742,1.0,117,16,PLPP2;VAPA;PPT1;ALDH3A2;GLB1;PSAP;GLTP;ASAH1;CTSA;NEU1;CERS4;PLPP1;ALDH3B1;SUMF1;ARSA;SPTSSB,SPTSSB
regulation of canonical Wnt signaling pathway (GO:0060828),-0.3828442699486586,-0.9167844136768611,0.6368260427263479,1.0,214,15,PFDN5;UBA52;PSME1;RPS27A;UBC;CTNND1;TBL1XR1;SNAI2;ANKRD10;JUP;DAB2;IGFBP6;SOX4;FOLR1;SCEL,SOX4;FOLR1;SCEL
cellular response to tumor necrosis factor (GO:0071356),-0.3763138168604618,-0.9379017215738416,0.638974358974359,1.0,195,18,UBA52;RPS3;PSME1;RPS27A;COMMD7;NFE2L2;ZFAND6;UBC;LTBR;ZFP36L1;BIRC2;NFKBIA;TNFRSF1A;TMSB4X;ZFP36;EDARADD;GATA3;ZFP36L2,TNFRSF1A;TMSB4X;ZFP36;EDARADD;GATA3;ZFP36L2
cellular protein modification process (GO:0006464),-0.34358260680693636,-0.9305279143339068,0.664,1.0,1002,67,SERP1;RAB2A;CST3;DDOST;UBA52;PSME1;P4HB;WIPI2;PPP1CB;APLP2;RAB11A;PPP1CC;PRKCSH;UBL5;KTN1;RNF7;CSTA;NUCB1;PIGT;GOLGA2;SRPK2;HSP90B1;SPSB3;PKN2;MAP3K13;CYR61;AAK1;DCAF11;PRSS23;DUSP10;SSH2;FBXO2;WDR45;MSLN;GLRX;DCAF6;JAK1;STK38;PNPLA2;PIM1;ST3GAL4;PTPN6;RAB13;MFGE8;ST6GALNAC2;APOL1;NUAK1;EPAS1;PROC;WSB1;PIK3C3;DUSP1;LHPP;BMP4;PPP2R3A;FBXW9;INSR;MANBA;SUMF1;B3GALT4;ARSA;WIPI1;FBXO32;IGFBP3;DAPK2;IVL;SPRR1B,APOL1;NUAK1;EPAS1;PROC;WSB1;PIK3C3;DUSP1;LHPP;BMP4;PPP2R3A;FBXW9;INSR;MANBA;SUMF1;B3GALT4;ARSA;WIPI1;FBXO32;IGFBP3;DAPK2;IVL;SPRR1B
regulation of intracellular signal transduction (GO:1902531),-0.35444639805867534,-0.9062088524408303,0.6736736736736737,1.0,423,31,UBA52;RPS27A;CDC42;RPL11;HDAC2;RHOC;ATP6AP2;RPL5;NET1;ZFAND6;CHD3;UBC;CPNE1;ABRACL;TMBIM4;BIRC2;AKAP13;OPTN;ARHGAP5;NCOA3;HSPB1;ARHGDIB;NUAK1;TMSB4X;BMP4;ZNF385A;RHOV;SRGAP3;CD24;VAV3;DAPK2,TMSB4X;BMP4;ZNF385A;RHOV;SRGAP3;CD24;VAV3;DAPK2
regulation of cell cycle (GO:0051726),-0.3572295568555522,-0.8976874821741074,0.6790744466800804,1.0,216,25,CCNB2;CALR;RPS15A;SRPK2;SDCBP;CAMK2N1;ID4;CCPG1;GADD45B;BIRC2;AFAP1L2;PIM1;CITED2;ID3;ID1;JUN;ID2;JUNB;BMP4;MECOM;PDCD4;RBL2;GATA3;MAP2K6;HPGD,ID3;ID1;JUN;ID2;JUNB;BMP4;MECOM;PDCD4;RBL2;GATA3;MAP2K6;HPGD
protein polyubiquitination (GO:0000209),-0.35742215847786946,-0.8922470512156712,0.6809378185524975,1.0,284,19,ANAPC11;UBA52;PSME1;RPS27A;UBE2E3;UBC;UBE2D1;FBXO2;BIRC2;RNF213;ZNRF1;MKRN1;TTC3;NHLRC3;TRIM56;MYLIP;WSB1;FBXW9;FBXO32,UBE2D1;FBXO2;BIRC2;RNF213;ZNRF1;MKRN1;TTC3;NHLRC3;TRIM56;MYLIP;WSB1;FBXW9;FBXO32
regulation of gene expression (GO:0010468),-0.3375419813685146,-0.9243658892945694,0.687,1.0,1038,77,PFDN5;RPL23;RPS3;MLF2;NONO;RPL11;RDX;BPTF;NFE2L2;NDFIP2;ERP29;RPL5;CHD3;CALR;TOX4;SRPK2;SMARCE1;REST;HMGB3;HP1BP3;POLR2A;AKR1B1;TAPBP;EFEMP1;RPL6;CPNE1;CD46;CAMK2N1;PLSCR1;MYADM;ESRP1;TDG;ZNF580;EIF4A2;ZKSCAN1;ZFP36L1;ATXN7L3B;AHNAK;FOXC1;ZNF606;GLI4;CITED2;NCOA3;OSR2;MBNL2;BAZ2B;BTG1;MLF1;ATRX;EGR1;MYD88;ID2;GSN;AHNAK2;ZNF358;NFE4;TSC22D3;BMP4;INSR;REL;NR1D2;CLU;HDAC5;RBL2;BHLHE40;SOX4;ZNF804A;TOB1;VGLL1;TCF7L1;UPK3B;CALCOCO1;SALL4;MAGED1;CTSH;AGR2;MEF2C,GLI4;CITED2;NCOA3;OSR2;MBNL2;BAZ2B;BTG1;MLF1;ATRX;EGR1;MYD88;ID2;GSN;AHNAK2;ZNF358;NFE4;TSC22D3;BMP4;INSR;REL;NR1D2;CLU;HDAC5;RBL2;BHLHE40;SOX4;ZNF804A;TOB1;VGLL1;TCF7L1;UPK3B;CALCOCO1;SALL4;MAGED1;CTSH;AGR2;MEF2C
regulation of translation (GO:0006417),-0.3470658397271153,-0.885599494720396,0.6888217522658611,1.0,214,27,RPS3;UPF3A;RPL26;EEF2;RPL5;EIF3H;RPL10;RPS4X;CALR;NEMF;RPL13A;POLR2A;EIF4B;ATXN2;FXR1;H3F3A;EIF3E;RPS27L;EIF4A2;DDX6;HSPB1;ZNF385A;SAMD4A;SOX4;TOB1;GRB7;BTG2,ZNF385A;SAMD4A;SOX4;TOB1;GRB7;BTG2
regulation of cell proliferation (GO:0042127),-0.3420282844487986,-0.9167235655025904,0.699,1.0,741,61,RPS9;RPL23;XBP1;CAPN1;HDAC2;NAP1L1;CD164;CTNNB1;TES;RPS4X;CALR;RPS15A;LMNA;DHPS;SRPK2;LTBR;EMP2;FTH1;REST;HP1BP3;RAB25;AKR1B1;S100A11;SDCBP;EAPP;CAMK2N1;CCPG1;PTK2;ZFP36L1;UFL1;BIRC2;JAK1;PTPN6;JUP;OSR2;BTG1;CDKN1A;PIAS1;JUN;NUAK1;BMPR2;TSPAN31;JUNB;PLPP1;TNFRSF1A;BMP4;IGFBP6;HES1;INSR;AKR1C3;AKR1C2;ING4;GPNMB;BHLHE40;SOX4;GATA3;TOB1;HIST1H2AC;IGFBP3;CTSH;BTG2,CDKN1A;PIAS1;JUN;NUAK1;BMPR2;TSPAN31;JUNB;PLPP1;TNFRSF1A;BMP4;IGFBP6;HES1;INSR;AKR1C3;AKR1C2;ING4;GPNMB;BHLHE40;SOX4;GATA3;TOB1;HIST1H2AC;IGFBP3;CTSH;BTG2
positive regulation of gene expression (GO:0010628),-0.33938941649794596,-0.9146276464593452,0.702,1.0,772,72,RPL23;RPS3;UPF3A;SF3B1;RPL26;RPL11;RDX;HDAC2;BPTF;RSF1;EEF2;NFE2L2;NR2F2;CTNNB1;ERP29;EHF;RPL5;WBP2;RPS4X;SRPK2;REST;KDM5A;POLR2A;AKR1B1;ANKRD49;FXR1;MTF2;CD46;DDX17;CAMK2N1;PPARG;PLSCR1;TBL1XR1;RNF10;TP53BP1;ELF1;ZNF580;H3F3A;EIF3E;RPS27L;KMT2E;FOXC1;MAPRE3;AFAP1L2;CITED2;NCOA3;OSR2;EGR1;PIAS1;DAB2;MYD88;JUN;ID2;GSN;ELF2;BMP4;MECOM;NR1D2;CLU;SMARCA1;SAMD4A;FANK1;SOX4;ZNF804A;GATA3;PPARA;FOS;CALCOCO1;CTSH;AGR2;ELF3;MEF2C,NR1D2;CLU;SMARCA1;SAMD4A;FANK1;SOX4;ZNF804A;GATA3;PPARA;FOS;CALCOCO1;CTSH;AGR2;ELF3;MEF2C
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.33648194508605156,-0.8926836466759454,0.7097097097097097,1.0,503,44,HDAC2;BPTF;RSF1;NFE2L2;NR2F2;CTNNB1;EHF;WBP2;REST;KDM5A;AKR1B1;ANKRD49;MTF2;DDX17;PPARG;TBL1XR1;RNF10;TP53BP1;ELF1;KMT2E;FOXC1;MAPRE3;AFAP1L2;CITED2;NCOA3;OSR2;EGR1;PIAS1;DAB2;JUN;ID2;ELF2;BMP4;MECOM;NR1D2;SMARCA1;FANK1;SOX4;GATA3;PPARA;FOS;CALCOCO1;ELF3;MEF2C,EGR1;PIAS1;DAB2;JUN;ID2;ELF2;BMP4;MECOM;NR1D2;SMARCA1;FANK1;SOX4;GATA3;PPARA;FOS;CALCOCO1;ELF3;MEF2C
positive regulation of cell motility (GO:2000147),-0.36132595878091056,-0.8706334060410938,0.7335390946502057,1.0,180,16,XBP1;RDX;ACTN4;SDCBP;CYR61;MYADM;SYNE2;PTK2;SNAI2;MMP14;DAB2;SEMA3C;INSR;GPNMB;GRB7;CTSH,SEMA3C;INSR;GPNMB;GRB7;CTSH
organelle assembly (GO:0070925),-0.3314166369936647,-0.8533365653158911,0.7555110220440882,1.0,377,34,RPS23;RPS3;WIPI2;NCOR1;CHMP2A;RAB11A;CHMP5;GOLGA2;VPS28;GABARAPL2;ATXN2;SEPT10;IFT20;WDR45;IFT52;OFD1;DDX6;ABLIM1;RB1CC1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;TRAPPC6A;SPAG16;PIK3C3;CHMP1B;IFT46;GABARAPL1;IFT81;WIPI1;GRB7,OFD1;DDX6;ABLIM1;RB1CC1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;TRAPPC6A;SPAG16;PIK3C3;CHMP1B;IFT46;GABARAPL1;IFT81;WIPI1;GRB7
cilium assembly (GO:0060271),-0.32683701890839445,-0.8225318626341681,0.7560240963855421,1.0,289,25,CEP57;RAB11A;CETN2;DCTN3;DCTN2;DYNLRB1;IFT22;AKAP9;SEPT10;IFT20;IFT52;OFD1;ABLIM1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;SPAG16;IFT46;CEP70;IFT27;TUBA1A;IFT81,OFD1;ABLIM1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;SPAG16;IFT46;CEP70;IFT27;TUBA1A;IFT81
protein complex assembly (GO:0006461),-0.3231921732724221,-0.798936665186941,0.7875125881168177,1.0,190,19,KHDRBS1;ST13;TMED10;TRAPPC1;SEC13;TFG;TMED2;CTNNB1;GOLGA2;SH3GLB1;AKR1B1;SNX2;AHNAK;CAMK2G;TRAPPC6A;TNFRSF1A;TLE4;TCF7L1;FOLR1,CAMK2G;TRAPPC6A;TNFRSF1A;TLE4;TCF7L1;FOLR1
positive regulation of macromolecule biosynthetic process (GO:0010557),-0.33409827974188216,-0.8032355508467116,0.7946611909650924,1.0,143,16,UPF3A;XBP1;RPL26;HDAC2;EEF2;RPL5;RPS4X;CALR;AKR1B1;FXR1;EIF3E;RPS27L;BMP4;INSR;SAMD4A;SOX4,BMP4;INSR;SAMD4A;SOX4
ER to Golgi vesicle-mediated transport (GO:0006888),-0.3153236721066524,-0.7860105182327373,0.7991927346115035,1.0,181,22,TMED10;TRAPPC1;VAPA;TMED3;COPB1;TFG;DCTN3;TMED2;KDELR1;DCTN2;GOLGA2;CD55;COPA;COPB2;SPTBN1;COPG1;COG6;TRAPPC6A;PROC;GOLGB1;ARFGAP3;FOLR1,COPG1;COG6;TRAPPC6A;PROC;GOLGB1;ARFGAP3;FOLR1
negative regulation of programmed cell death (GO:0043069),-0.320937648573711,-0.8325617060120477,0.803,1.0,409,43,GSTP1;UBA52;LAMTOR5;RPS27A;XBP1;PRDX5;HDAC2;YWHAZ;CAT;ZFAND6;ANKLE2;RPL10;UBC;DDR1;HSP90B1;PPT1;TPT1;MGMT;RPS3A;PTK2;TNFAIP8;TMBIM4;BNIP3L;BIRC2;DDAH2;PIM1;CITED2;NFKBIA;HSPB1;DAB2;MYD88;PROC;SNCA;BMP4;MECOM;INSR;AAMDC;ANXA4;FANK1;EPHA4;CTSH;CRYAB;EPHB6,HSPB1;DAB2;MYD88;PROC;SNCA;BMP4;MECOM;INSR;AAMDC;ANXA4;FANK1;EPHA4;CTSH;CRYAB;EPHB6
positive regulation of cellular biosynthetic process (GO:0031328),-0.32426768820733987,-0.7835551841154728,0.8236493374108053,1.0,160,17,UPF3A;RPL26;EEF2;RPL5;RPS4X;CALR;FXR1;EIF3E;RPS27L;DDAH2;EGR1;ASS1;SNCA;INSR;CLU;SAMD4A;SOX4,EGR1;ASS1;SNCA;INSR;CLU;SAMD4A;SOX4
positive regulation of multicellular organismal process (GO:0051240),-0.3153539920074892,-0.7745342733499588,0.8296146044624746,1.0,203,18,FLOT1;XBP1;RPS19;RAB11A;CTNNB1;RAB25;VAMP8;SDCBP;TP53BP1;FOXC1;IL18;NCOA3;DAB2;BMPR2;BMP4;LRP1;HCAR2;CTSH,IL18;NCOA3;DAB2;BMPR2;BMP4;LRP1;HCAR2;CTSH
positive regulation of cell migration (GO:0030335),-0.30778585096745315,-0.7512131382022267,0.8402010050251256,1.0,222,20,XBP1;RDX;RAB11A;ACTN4;NIPBL;RAB25;SDCBP;CYR61;MYADM;SYNE2;PTK2;SNAI2;MMP14;DAB2;BMPR2;SEMA3C;INSR;GPNMB;GRB7;CTSH,DAB2;BMPR2;SEMA3C;INSR;GPNMB;GRB7;CTSH
Ras protein signal transduction (GO:0007265),-0.3043070654670786,-0.7638336713016538,0.8535606820461384,1.0,224,25,RAB2A;CDC42;TAX1BP3;RAB11A;RHOC;IFT22;RAB4A;RAB6A;RAB25;RAP2B;RGL2;RAB5B;RAB9A;CDC42EP3;RAB13;ARHGAP5;NCOA3;CNKSR1;CDKN1A;JUN;RHOBTB3;IFT27;RHOV;EPS8;PLCE1,CDC42EP3;RAB13;ARHGAP5;NCOA3;CNKSR1;CDKN1A;JUN;RHOBTB3;IFT27;RHOV;EPS8;PLCE1
positive regulation of cell proliferation (GO:0008284),-0.29763953522900866,-0.7707296224471514,0.874,1.0,425,36,RPS9;RPL23;XBP1;CAPN1;HDAC2;NAP1L1;S100A6;RPS4X;CALR;RPS15A;DHPS;SRPK2;EMP2;RAB25;AKR1B1;SDCBP;EAPP;CYR61;CCPG1;PTK2;UFL1;IL18;PIM1;PTPN6;OSR2;CDKN1A;ID2;TSPAN31;BMP4;HES1;INSR;AKR1C3;AKR1C2;SOX4;CTSH;MEF2C,IL18;PIM1;PTPN6;OSR2;CDKN1A;ID2;TSPAN31;BMP4;HES1;INSR;AKR1C3;AKR1C2;SOX4;CTSH;MEF2C
plasma membrane bounded cell projection assembly (GO:0120031),-0.29136273238704347,-0.7139717279519004,0.8762677484787018,1.0,242,18,ARF6;EMP2;SDCBP;EMP1;SEPT10;IFT20;IFT52;OFD1;ABLIM1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;SPAG16;IFT46;IFT81,OFD1;ABLIM1;IFT43;FNBP1L;CEP126;SEPT6;TCTN1;GSN;SPAG16;IFT46;IFT81
transmembrane transport (GO:0055085),-0.28752229909992055,-0.7013987515568001,0.9004106776180698,1.0,379,16,UBA52;PSME1;RPS27A;UBC;ATP1A1;ERLEC1;ATP6AP1;TTYH3;ADD3;SLC41A3;ATP1B3;ANKH;FXYD3;TSC22D3;ATP8B1;ATP2B4,SLC41A3;ATP1B3;ANKH;FXYD3;TSC22D3;ATP8B1;ATP2B4
protein oligomerization (GO:0051259),-0.28157980020146756,-0.6847845145456206,0.9032586558044806,1.0,218,17,FLOT1;KHDRBS1;RPS19;CHMP2A;OAT;CAT;OXA1L;SH3GLB1;AKR1B1;SNX2;TP53BP1;AKR1C1;AHNAK;RNF213;HMGCL;CAMK2G;CRYAB,CRYAB
